"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-026.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-026.wav_157",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1","0.426449591171933"
"200303-026.wav_158",1,0.04,0.140022675736909,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1","0.487816825010308"
"200303-026.wav_159",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-026.wav_160",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1","0.540423363341105"
"200303-026.wav_161",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1","0.52095887338859"
"200303-026.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-026.wav_163",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1","0.791981584797384"
"200303-026.wav_164",1,0.04,0.140022675736895,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1","0.80434009924924"
"200303-026.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-026.wav_166",1,0.04,0.140022675736895,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1","0.793272167286178"
"200303-026.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1","0.851987021600179"
"200303-026.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-026.wav_169",1,0.04,0.140022675736881,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1","0.454119543118938"
"200303-026.wav_170",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_49","200303-000.wav_170-1","0.399709459819911"
"200303-026.wav_171",1,0.04,0.140022675736895,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_50","200303-000.wav_171-1","0.876512222481489"
"200303-026.wav_172",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_51","200303-000.wav_172-1","0.618414781866723"
"200303-026.wav_173",1,0.04,0.140022675736994,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_52","200303-000.wav_173-1","0.658501308703342"
"200303-026.wav_174",1,0.04,0.140022675736881,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_53","200303-000.wav_174-1","0.81986558201616"
"200303-026.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_54","200303-000.wav_175-1","0.697875683037065"
"200303-026.wav_176",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_55","200303-000.wav_176-1","0.811805574967577"
"200303-026.wav_177",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_56","200303-000.wav_177-1","0.419906396001857"
"200303-026.wav_178",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_57","200303-000.wav_178-1","0.82170563185127"
"200303-026.wav_179",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_58","200303-000.wav_179-1","0.405437284979879"
"200303-026.wav_180",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_59","200303-000.wav_180-1","0.823873962669186"
"200303-026.wav_181",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_60","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_60",26,0.2,30,"abierta",3,"0.1_pure.tone_no.am_no.harm.wav_60","200303-000.wav_181-1","0.631362300972268"
"200303-026.wav_182",1,0.04,0.240022675736889,7.875,8.805,"0.2_BB_no.am_no.harm.wav_1","simulations",NA,"0.2_BB_no.am_no.harm.wav_1",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_1","200303-000.wav_182-1","0.715286453011862"
"200303-026.wav_183",1,0.04,0.240022675736989,3.208,4.069,"0.2_BB_no.am_no.harm.wav_2","simulations",NA,"0.2_BB_no.am_no.harm.wav_2",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_2","200303-000.wav_183-1","0.154545827192526"
"200303-026.wav_184",1,0.04,0.240022675736903,0.422,1.223,"0.2_BB_no.am_no.harm.wav_3","simulations",NA,"0.2_BB_no.am_no.harm.wav_3",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_3","200303-000.wav_184-1","0.275403974728818"
"200303-026.wav_185",1,0.04,0.240022675737003,6.905,7.917,"0.2_BB_no.am_no.harm.wav_4","simulations",NA,"0.2_BB_no.am_no.harm.wav_4",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_4","200303-000.wav_185-1","0.583066790073359"
"200303-026.wav_186",1,0.04,0.240022675737003,8.417,9.416,"0.2_BB_no.am_no.harm.wav_5","simulations",NA,"0.2_BB_no.am_no.harm.wav_5",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_5","200303-000.wav_186-1","0.699177115498841"
"200303-026.wav_187",1,0.04,0.240022675736889,4.171,4.839,"0.2_BB_no.am_no.harm.wav_6","simulations",NA,"0.2_BB_no.am_no.harm.wav_6",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_6","200303-000.wav_187-1","0.302290532241596"
"200303-026.wav_188",1,0.04,0.240022675736989,2.097,2.961,"0.2_BB_no.am_no.harm.wav_7","simulations",NA,"0.2_BB_no.am_no.harm.wav_7",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_7","200303-000.wav_188-1","0.147125718885435"
"200303-026.wav_189",1,0.04,0.240022675736903,9.181,10.033,"0.2_BB_no.am_no.harm.wav_8","simulations",NA,"0.2_BB_no.am_no.harm.wav_8",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_8","200303-000.wav_189-1","0.804963794407207"
"200303-026.wav_190",1,0.04,0.240022675736903,1.849,2.506,"0.2_BB_no.am_no.harm.wav_9","simulations",NA,"0.2_BB_no.am_no.harm.wav_9",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_9","200303-000.wav_190-1","0.158317129153808"
"200303-026.wav_191",1,0.04,0.240022675737017,5.632,6.83,"0.2_BB_no.am_no.harm.wav_10","simulations",NA,"0.2_BB_no.am_no.harm.wav_10",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_10","200303-000.wav_191-1","0.566237367602752"
"200303-026.wav_192",1,0.04,0.240022675736903,1.474,2.55,"0.2_BB_no.am_no.harm.wav_11","simulations",NA,"0.2_BB_no.am_no.harm.wav_11",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_11","200303-000.wav_192-1","0.159391946476237"
"200303-026.wav_193",1,0.04,0.240022675736989,9.598,10.233,"0.2_BB_no.am_no.harm.wav_12","simulations",NA,"0.2_BB_no.am_no.harm.wav_12",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_12","200303-000.wav_193-1","0.82371448036274"
"200303-026.wav_194",1,0.04,0.240022675736989,7.317,8.141,"0.2_BB_no.am_no.harm.wav_13","simulations",NA,"0.2_BB_no.am_no.harm.wav_13",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_13","200303-000.wav_194-1","0.586326302772039"
"200303-026.wav_195",1,0.04,0.240022675736903,0.1,0.81,"0.2_BB_no.am_no.harm.wav_14","simulations",NA,"0.2_BB_no.am_no.harm.wav_14",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_14","200303-000.wav_195-1","0.464675171840558"
"200303-026.wav_196",1,0.04,0.240022675737017,5.396,6.152,"0.2_BB_no.am_no.harm.wav_15","simulations",NA,"0.2_BB_no.am_no.harm.wav_15",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_15","200303-000.wav_196-1","0.487101083773231"
"200303-026.wav_197",1,0.04,0.240022675736903,9.435,10.377,"0.2_BB_no.am_no.harm.wav_16","simulations",NA,"0.2_BB_no.am_no.harm.wav_16",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_16","200303-000.wav_197-1","0.822866161607933"
"200303-026.wav_198",1,0.04,0.240022675736989,1.23,2.525,"0.2_BB_no.am_no.harm.wav_17","simulations",NA,"0.2_BB_no.am_no.harm.wav_17",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_17","200303-000.wav_198-1","0.186647559573628"
"200303-026.wav_199",1,0.04,0.240022675736989,0.836,1.646,"0.2_BB_no.am_no.harm.wav_18","simulations",NA,"0.2_BB_no.am_no.harm.wav_18",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_18","200303-000.wav_199-1","0.152443644145557"
"200303-026.wav_200",1,0.04,0.240022675736903,5.718,7.372,"0.2_BB_no.am_no.harm.wav_19","simulations",NA,"0.2_BB_no.am_no.harm.wav_19",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_19","200303-000.wav_200-1","0.346486104806219"
"200303-026.wav_201",1,0.04,0.240022675737017,4.792,5.287,"0.2_BB_no.am_no.harm.wav_20","simulations",NA,"0.2_BB_no.am_no.harm.wav_20",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_20","200303-000.wav_201-1","0.432872689141318"
"200303-026.wav_202",1,0.04,0.240022675737017,2.461,3.506,"0.2_BB_no.am_no.harm.wav_21","simulations",NA,"0.2_BB_no.am_no.harm.wav_21",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_21","200303-000.wav_202-1","0.132023887301441"
"200303-026.wav_203",1,0.04,0.240022675736903,0.365,1.098,"0.2_BB_no.am_no.harm.wav_22","simulations",NA,"0.2_BB_no.am_no.harm.wav_22",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_22","200303-000.wav_203-1","0.168445525763769"
"200303-026.wav_204",1,0.04,0.240022675736989,7.176,7.777,"0.2_BB_no.am_no.harm.wav_23","simulations",NA,"0.2_BB_no.am_no.harm.wav_23",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_23","200303-000.wav_204-1","0.482858404271993"
"200303-026.wav_205",1,0.04,0.240022675736889,3.654,5,"0.2_BB_no.am_no.harm.wav_24","simulations",NA,"0.2_BB_no.am_no.harm.wav_24",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_24","200303-000.wav_205-1","0.201558042327365"
"200303-026.wav_206",1,0.04,0.240022675737003,8.5,9.652,"0.2_BB_no.am_no.harm.wav_25","simulations",NA,"0.2_BB_no.am_no.harm.wav_25",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_25","200303-000.wav_206-1","0.674822772550829"
"200303-026.wav_207",1,0.04,0.240022675737003,4.933,6.011,"0.2_BB_no.am_no.harm.wav_26","simulations",NA,"0.2_BB_no.am_no.harm.wav_26",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_26","200303-000.wav_207-1","0.402161015729355"
"200303-026.wav_208",1,0.04,0.240022675736903,9.013,10.015,"0.2_BB_no.am_no.harm.wav_27","simulations",NA,"0.2_BB_no.am_no.harm.wav_27",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_27","200303-000.wav_208-1","0.769204733497919"
"200303-026.wav_209",1,0.04,0.240022675736989,3.624,4.12,"0.2_BB_no.am_no.harm.wav_28","simulations",NA,"0.2_BB_no.am_no.harm.wav_28",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_28","200303-000.wav_209-1","0.235470979163912"
"200303-026.wav_210",1,0.04,0.240022675736889,5.027,5.695,"0.2_BB_no.am_no.harm.wav_29","simulations",NA,"0.2_BB_no.am_no.harm.wav_29",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_29","200303-000.wav_210-1","0.440537861155436"
"200303-026.wav_211",1,0.04,0.240022675737003,4.788,5.593,"0.2_BB_no.am_no.harm.wav_30","simulations",NA,"0.2_BB_no.am_no.harm.wav_30",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_30","200303-000.wav_211-1","0.420426084620717"
"200303-026.wav_212",1,0.04,0.240022675737003,8.076,9.5,"0.2_BB_no.am_no.harm.wav_31","simulations",NA,"0.2_BB_no.am_no.harm.wav_31",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_31","200303-000.wav_212-1","0.605734792926977"
"200303-026.wav_213",1,0.04,0.240022675736903,3.158,4.333,"0.2_BB_no.am_no.harm.wav_32","simulations",NA,"0.2_BB_no.am_no.harm.wav_32",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_32","200303-000.wav_213-1","0.163454087388391"
"200303-026.wav_214",1,0.04,0.240022675737003,5.941,7.32,"0.2_BB_no.am_no.harm.wav_33","simulations",NA,"0.2_BB_no.am_no.harm.wav_33",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_33","200303-000.wav_214-1","0.378978655326821"
"200303-026.wav_215",1,0.04,0.240022675737003,6.838,7.5,"0.2_BB_no.am_no.harm.wav_34","simulations",NA,"0.2_BB_no.am_no.harm.wav_34",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_34","200303-000.wav_215-1","0.505780395485417"
"200303-026.wav_216",1,0.04,0.240022675737003,2.66,3.141,"0.2_BB_no.am_no.harm.wav_35","simulations",NA,"0.2_BB_no.am_no.harm.wav_35",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_35","200303-000.wav_216-1","0.183313569820684"
"200303-026.wav_217",1,0.04,0.240022675737003,1,2.164,"0.2_BB_no.am_no.harm.wav_36","simulations",NA,"0.2_BB_no.am_no.harm.wav_36",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_36","200303-000.wav_217-1","0.143189292008535"
"200303-026.wav_218",1,0.04,0.240022675736903,2.077,2.5,"0.2_BB_no.am_no.harm.wav_37","simulations",NA,"0.2_BB_no.am_no.harm.wav_37",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_37","200303-000.wav_218-1","0.287530660197386"
"200303-026.wav_219",1,0.04,0.240022675737003,6.752,7.606,"0.2_BB_no.am_no.harm.wav_38","simulations",NA,"0.2_BB_no.am_no.harm.wav_38",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_38","200303-000.wav_219-1","0.410108048562007"
"200303-026.wav_220",1,0.04,0.240022675737003,0.5,1.555,"0.2_BB_no.am_no.harm.wav_39","simulations",NA,"0.2_BB_no.am_no.harm.wav_39",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_39","200303-000.wav_220-1","0.209208800066046"
"200303-026.wav_221",1,0.04,0.240022675736903,4.209,4.815,"0.2_BB_no.am_no.harm.wav_40","simulations",NA,"0.2_BB_no.am_no.harm.wav_40",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_40","200303-000.wav_221-1","0.252588994144549"
"200303-026.wav_222",1,0.04,0.240022675737003,5.764,6.869,"0.2_BB_no.am_no.harm.wav_41","simulations",NA,"0.2_BB_no.am_no.harm.wav_41",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_41","200303-000.wav_222-1","0.462593954393878"
"200303-026.wav_223",1,0.04,0.240022675736903,7.989,9.542,"0.2_BB_no.am_no.harm.wav_42","simulations",NA,"0.2_BB_no.am_no.harm.wav_42",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_42","200303-000.wav_223-1","0.641634066763378"
"200303-026.wav_224",1,0.04,0.240022675737003,5.973,6.905,"0.2_BB_no.am_no.harm.wav_43","simulations",NA,"0.2_BB_no.am_no.harm.wav_43",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_43","200303-000.wav_224-1","0.538734654659391"
"200303-026.wav_225",1,0.04,0.240022675737003,3.013,3.733,"0.2_BB_no.am_no.harm.wav_44","simulations",NA,"0.2_BB_no.am_no.harm.wav_44",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_44","200303-000.wav_225-1","0.215599204576772"
"200303-026.wav_226",1,0.04,0.240022675736889,9.733,10.857,"0.2_BB_no.am_no.harm.wav_45","simulations",NA,"0.2_BB_no.am_no.harm.wav_45",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_45","200303-000.wav_226-1","0.786744646606809"
"200303-026.wav_227",1,0.04,0.240022675736989,8.284,9.321,"0.2_BB_no.am_no.harm.wav_46","simulations",NA,"0.2_BB_no.am_no.harm.wav_46",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_46","200303-000.wav_227-1","0.574166201255965"
"200303-026.wav_228",1,0.04,0.240022675736903,8,8.539,"0.2_BB_no.am_no.harm.wav_47","simulations",NA,"0.2_BB_no.am_no.harm.wav_47",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_47","200303-000.wav_228-1","0.634274746107747"
"200303-026.wav_229",1,0.04,0.240022675736903,2.366,3.388,"0.2_BB_no.am_no.harm.wav_48","simulations",NA,"0.2_BB_no.am_no.harm.wav_48",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_48","200303-000.wav_229-1","0.129791529525181"
"200303-026.wav_230",1,0.04,0.240022675737003,1.048,2.28,"0.2_BB_no.am_no.harm.wav_49","simulations",NA,"0.2_BB_no.am_no.harm.wav_49",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_49","200303-000.wav_230-1","0.16690881472721"
"200303-026.wav_231",1,0.04,0.240022675736889,7.427,8.24,"0.2_BB_no.am_no.harm.wav_50","simulations",NA,"0.2_BB_no.am_no.harm.wav_50",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_50","200303-000.wav_231-1","0.468735380773664"
"200303-026.wav_232",1,0.04,0.240022675736989,1.396,2.385,"0.2_BB_no.am_no.harm.wav_51","simulations",NA,"0.2_BB_no.am_no.harm.wav_51",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_51","200303-000.wav_232-1","0.119112003325169"
"200303-026.wav_233",1,0.04,0.240022675736989,3.882,5.129,"0.2_BB_no.am_no.harm.wav_52","simulations",NA,"0.2_BB_no.am_no.harm.wav_52",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_52","200303-000.wav_233-1","0.211179857134781"
"200303-026.wav_234",1,0.04,0.240022675736903,8.618,9.923,"0.2_BB_no.am_no.harm.wav_53","simulations",NA,"0.2_BB_no.am_no.harm.wav_53",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_53","200303-000.wav_234-1","0.654721436072669"
"200303-026.wav_235",1,0.04,0.240022675737017,3.511,4.562,"0.2_BB_no.am_no.harm.wav_54","simulations",NA,"0.2_BB_no.am_no.harm.wav_54",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_54","200303-000.wav_235-1","0.224505142991255"
"200303-026.wav_236",1,0.04,0.240022675736903,4.983,6.01,"0.2_BB_no.am_no.harm.wav_55","simulations",NA,"0.2_BB_no.am_no.harm.wav_55",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_55","200303-000.wav_236-1","0.44696562326624"
"200303-026.wav_237",1,0.04,0.240022675736989,1.168,2.06,"0.2_BB_no.am_no.harm.wav_56","simulations",NA,"0.2_BB_no.am_no.harm.wav_56",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_56","200303-000.wav_237-1","0.149040746052093"
"200303-026.wav_238",1,0.04,0.240022675736989,5.895,6.947,"0.2_BB_no.am_no.harm.wav_57","simulations",NA,"0.2_BB_no.am_no.harm.wav_57",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_57","200303-000.wav_238-1","0.502586439329318"
"200303-026.wav_239",1,0.04,0.240022675736903,1.38,2.136,"0.2_BB_no.am_no.harm.wav_58","simulations",NA,"0.2_BB_no.am_no.harm.wav_58",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_58","200303-000.wav_239-1","0.155138021489924"
"200303-026.wav_240",1,0.04,0.240022675737017,7.021,8.197,"0.2_BB_no.am_no.harm.wav_59","simulations",NA,"0.2_BB_no.am_no.harm.wav_59",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_59","200303-000.wav_240-1","0.534999895072282"
"200303-026.wav_241",1,0.04,0.240022675736903,3.466,4.218,"0.2_BB_no.am_no.harm.wav_60","simulations",NA,"0.2_BB_no.am_no.harm.wav_60",26,0.2,30,"abierta",3,"0.2_BB_no.am_no.harm.wav_60","200303-000.wav_241-1","0.296087195485695"
"200303-026.wav_242",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_am_no.harm.wav_1",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_1","200303-000.wav_242-1","0.788176196101117"
"200303-026.wav_243",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_am_no.harm.wav_2",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_2","200303-000.wav_243-1","0.600297672840758"
"200303-026.wav_244",1,0.04,0.140022675736895,0.8,1.2,"0.1_pure.tone_am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_am_no.harm.wav_3",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_3","200303-000.wav_244-1","0.359086021658023"
"200303-026.wav_245",1,0.04,0.140022675736994,6.8,7.2,"0.1_pure.tone_am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_am_no.harm.wav_4",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_4","200303-000.wav_245-1","0.789983226922338"
"200303-026.wav_246",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_am_no.harm.wav_5",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_5","200303-000.wav_246-1","0.819271792609161"
"200303-026.wav_247",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_am_no.harm.wav_6",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_6","200303-000.wav_247-1","0.682001193046355"
"200303-026.wav_248",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_am_no.harm.wav_7",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_7","200303-000.wav_248-1","0.329172373653018"
"200303-026.wav_249",1,0.04,0.140022675736909,9.3,9.7,"0.1_pure.tone_am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_am_no.harm.wav_8",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_8","200303-000.wav_249-1","0.833530875779785"
"200303-026.wav_250",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_am_no.harm.wav_9",26,0.2,30,"abierta",3,"0.1_pure.tone_am_no.harm.wav_9","200303-000.wav_250-1","0.358782194532931"
