"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.blur.ratio"
"200303-003.wav_94",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_33","simulations",NA,"0.2_pure.tone_am_no.harm.wav_33",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_33","200303-000.wav_94-1","0.909083786195121"
"200303-003.wav_95",1,0.04,0.240022675736996,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_34","simulations",NA,"0.2_pure.tone_am_no.harm.wav_34",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_34","200303-000.wav_95-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_96",1,0.04,0.240022675736896,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_35","simulations",NA,"0.2_pure.tone_am_no.harm.wav_35",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_35","200303-000.wav_96-1","0.700223512089282"
"200303-003.wav_97",1,0.04,0.240022675736996,0.8,1.2,"0.2_pure.tone_am_no.harm.wav_36","simulations",NA,"0.2_pure.tone_am_no.harm.wav_36",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_36","200303-000.wav_97-1","0.733508868177661"
"200303-003.wav_98",1,0.04,0.240022675736996,2.3,2.7,"0.2_pure.tone_am_no.harm.wav_37","simulations",NA,"0.2_pure.tone_am_no.harm.wav_37",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_37","200303-000.wav_98-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_99",1,0.04,0.240022675736896,6.8,7.2,"0.2_pure.tone_am_no.harm.wav_38","simulations",NA,"0.2_pure.tone_am_no.harm.wav_38",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_38","200303-000.wav_99-1","0.916610210450874"
"200303-003.wav_100",1,0.04,0.240022675737003,0.3,0.7,"0.2_pure.tone_am_no.harm.wav_39","simulations",NA,"0.2_pure.tone_am_no.harm.wav_39",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_39","200303-000.wav_100-1","0.581783424831309"
"200303-003.wav_101",1,0.04,0.240022675736903,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_40","simulations",NA,"0.2_pure.tone_am_no.harm.wav_40",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_40","200303-000.wav_101-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_102",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_41","simulations",NA,"0.2_pure.tone_am_no.harm.wav_41",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_41","200303-000.wav_102-1","0.883258331184368"
"200303-003.wav_103",1,0.04,0.240022675737003,8.3,8.7,"0.2_pure.tone_am_no.harm.wav_42","simulations",NA,"0.2_pure.tone_am_no.harm.wav_42",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_42","200303-000.wav_103-1","0.911404047852205"
"200303-003.wav_104",1,0.04,0.240022675736903,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_43","simulations",NA,"0.2_pure.tone_am_no.harm.wav_43",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_43","200303-000.wav_104-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_105",1,0.04,0.240022675737003,3.3,3.7,"0.2_pure.tone_am_no.harm.wav_44","simulations",NA,"0.2_pure.tone_am_no.harm.wav_44",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_44","200303-000.wav_105-1","0.792563051030975"
"200303-003.wav_106",1,0.04,0.240022675736903,9.8,10.2,"0.2_pure.tone_am_no.harm.wav_45","simulations",NA,"0.2_pure.tone_am_no.harm.wav_45",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_45","200303-000.wav_106-1","0.84163000597463"
"200303-003.wav_107",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_46","simulations",NA,"0.2_pure.tone_am_no.harm.wav_46",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_46","200303-000.wav_107-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_108",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_47","simulations",NA,"0.2_pure.tone_am_no.harm.wav_47",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_47","200303-000.wav_108-1","0.886142112887369"
"200303-003.wav_109",1,0.04,0.240022675736903,2.8,3.2,"0.2_pure.tone_am_no.harm.wav_48","simulations",NA,"0.2_pure.tone_am_no.harm.wav_48",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_48","200303-000.wav_109-1","0.593262527560406"
"200303-003.wav_110",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_49","simulations",NA,"0.2_pure.tone_am_no.harm.wav_49",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_49","200303-000.wav_110-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_111",1,0.04,0.240022675737003,7.8,8.2,"0.2_pure.tone_am_no.harm.wav_50","simulations",NA,"0.2_pure.tone_am_no.harm.wav_50",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_50","200303-000.wav_111-1","0.884567570492751"
"200303-003.wav_112",1,0.04,0.240022675736903,1.3,1.7,"0.2_pure.tone_am_no.harm.wav_51","simulations",NA,"0.2_pure.tone_am_no.harm.wav_51",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_51","200303-000.wav_112-1","0.709553689010708"
"200303-003.wav_113",1,0.04,0.240022675737003,4.3,4.7,"0.2_pure.tone_am_no.harm.wav_52","simulations",NA,"0.2_pure.tone_am_no.harm.wav_52",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_52","200303-000.wav_113-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_114",1,0.04,0.240022675736903,8.8,9.2,"0.2_pure.tone_am_no.harm.wav_53","simulations",NA,"0.2_pure.tone_am_no.harm.wav_53",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_53","200303-000.wav_114-1","0.88759905974376"
"200303-003.wav_115",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_54","simulations",NA,"0.2_pure.tone_am_no.harm.wav_54",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_54","200303-000.wav_115-1","0.831668149764269"
"200303-003.wav_116",1,0.04,0.240022675737003,5.8,6.2,"0.2_pure.tone_am_no.harm.wav_55","simulations",NA,"0.2_pure.tone_am_no.harm.wav_55",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_55","200303-000.wav_116-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_117",1,0.04,0.240022675736903,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_56","simulations",NA,"0.2_pure.tone_am_no.harm.wav_56",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_56","200303-000.wav_117-1","0.587949130011458"
"200303-003.wav_118",1,0.04,0.240022675737003,6.3,6.7,"0.2_pure.tone_am_no.harm.wav_57","simulations",NA,"0.2_pure.tone_am_no.harm.wav_57",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_57","200303-000.wav_118-1","0.88255848056944"
"200303-003.wav_119",1,0.04,0.240022675737003,1.8,2.2,"0.2_pure.tone_am_no.harm.wav_58","simulations",NA,"0.2_pure.tone_am_no.harm.wav_58",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_58","200303-000.wav_119-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_120",1,0.04,0.240022675736903,7.3,7.7,"0.2_pure.tone_am_no.harm.wav_59","simulations",NA,"0.2_pure.tone_am_no.harm.wav_59",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_59","200303-000.wav_120-1","0.907448312289814"
"200303-003.wav_121",1,0.04,0.240022675737003,3.8,4.2,"0.2_pure.tone_am_no.harm.wav_60","simulations",NA,"0.2_pure.tone_am_no.harm.wav_60",24.1,0.39,100,"abierta",1,"0.2_pure.tone_am_no.harm.wav_60","200303-000.wav_121-1","0.848800512740511"
"200303-003.wav_122",1,0.04,0.140022675736895,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_1","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_1",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_1","200303-000.wav_122-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_123",1,0.04,0.140022675737009,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_2","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_2",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_2","200303-000.wav_123-1","0.695996457770221"
"200303-003.wav_124",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_3","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_3",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_3","200303-000.wav_124-1","0.693263820431021"
"200303-003.wav_125",1,0.04,0.140022675736895,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_4","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_4",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_4","200303-000.wav_125-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_126",1,0.04,0.140022675737009,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_5","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_5",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_5","200303-000.wav_126-1","0.870832161664962"
"200303-003.wav_127",1,0.04,0.140022675736895,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_6","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_6",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_6","200303-000.wav_127-1","0.816296935607969"
"200303-003.wav_128",1,0.04,0.140022675737009,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_7","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_7",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_7","200303-000.wav_128-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_129",1,0.04,0.140022675736994,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_8","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_8",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_8","200303-000.wav_129-1","0.863072495977227"
"200303-003.wav_130",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_9","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_9",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_9","200303-000.wav_130-1","0.504209342858815"
"200303-003.wav_131",1,0.04,0.140022675736994,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_10","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_10",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_10","200303-000.wav_131-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_132",1,0.04,0.140022675736895,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_11","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_11",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_11","200303-000.wav_132-1","0.565993348274201"
"200303-003.wav_133",1,0.04,0.140022675737009,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_12","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_12",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_12","200303-000.wav_133-1","0.837359762463745"
"200303-003.wav_134",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_13","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_13",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_13","200303-000.wav_134-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_135",1,0.04,0.140022675736909,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_14","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_14",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_14","200303-000.wav_135-1","0.432113327078332"
"200303-003.wav_136",1,0.04,0.140022675736994,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_15","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_15",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_15","200303-000.wav_136-1","0.823267474229699"
"200303-003.wav_137",1,0.04,0.140022675736994,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_16","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_16",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_16","200303-000.wav_137-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_138",1,0.04,0.140022675736909,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_17","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_17",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_17","200303-000.wav_138-1","0.568920142698515"
"200303-003.wav_139",1,0.04,0.140022675736994,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_18","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_18",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_18","200303-000.wav_139-1","0.558853661145806"
"200303-003.wav_140",1,0.04,0.140022675736909,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_19","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_19",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_19","200303-000.wav_140-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_141",1,0.04,0.140022675736994,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_20","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_20",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_20","200303-000.wav_141-1","0.835873005211542"
"200303-003.wav_142",1,0.04,0.140022675737009,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_21","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_21",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_21","200303-000.wav_142-1","0.602530142402239"
"200303-003.wav_143",1,0.04,0.140022675736895,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_22","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_22",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_22","200303-000.wav_143-1","Error in rfrnc.spc - sgnl.spc : arreglos de dimensón no compatibles
"
"200303-003.wav_144",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_23","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_23",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_23","200303-000.wav_144-1","0.912646750109657"
"200303-003.wav_145",1,0.04,0.140022675736909,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_24","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_24",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_24","200303-000.wav_145-1","0.854233204226118"
"200303-003.wav_146",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_25","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_25",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_25","200303-000.wav_146-1","0.881673486636496"
"200303-003.wav_147",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_26","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_26",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_26","200303-000.wav_147-1","0.811003489725023"
"200303-003.wav_148",1,0.04,0.140022675736895,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_27","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_27",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_27","200303-000.wav_148-1","0.861206155703775"
"200303-003.wav_149",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_28","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_28",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_28","200303-000.wav_149-1","0.743931236276996"
"200303-003.wav_150",1,0.04,0.140022675737009,5.3,5.7,"0.1_pure.tone_no.am_no.harm.wav_29","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_29",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_29","200303-000.wav_150-1","0.825855906578222"
"200303-003.wav_151",1,0.04,0.140022675736895,4.8,5.2,"0.1_pure.tone_no.am_no.harm.wav_30","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_30",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_30","200303-000.wav_151-1","0.847669539909093"
"200303-003.wav_152",1,0.04,0.140022675737009,9.3,9.7,"0.1_pure.tone_no.am_no.harm.wav_31","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_31",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_31","200303-000.wav_152-1","0.872338633883092"
"200303-003.wav_153",1,0.04,0.140022675736895,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_32","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_32",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_32","200303-000.wav_153-1","0.759915439990222"
"200303-003.wav_154",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_33","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_33",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_33","200303-000.wav_154-1","0.872924086101974"
"200303-003.wav_155",1,0.04,0.140022675736994,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_34","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_34",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_34","200303-000.wav_155-1","0.890358881249745"
"200303-003.wav_156",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_35","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_35",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_35","200303-000.wav_156-1","0.632985869090185"
"200303-003.wav_157",1,0.04,0.140022675737009,0.8,1.2,"0.1_pure.tone_no.am_no.harm.wav_36","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_36",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_36","200303-000.wav_157-1","0.633621062553909"
"200303-003.wav_158",1,0.04,0.140022675736895,2.3,2.7,"0.1_pure.tone_no.am_no.harm.wav_37","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_37",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_37","200303-000.wav_158-1","0.544636809319314"
"200303-003.wav_159",1,0.04,0.140022675737009,6.8,7.2,"0.1_pure.tone_no.am_no.harm.wav_38","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_38",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_38","200303-000.wav_159-1","0.843804686388241"
"200303-003.wav_160",1,0.04,0.140022675736994,0.3,0.7,"0.1_pure.tone_no.am_no.harm.wav_39","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_39",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_39","200303-000.wav_160-1","0.39916858274729"
"200303-003.wav_161",1,0.04,0.140022675736909,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_40","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_40",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_40","200303-000.wav_161-1","0.82698678559313"
"200303-003.wav_162",1,0.04,0.140022675736994,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_41","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_41",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_41","200303-000.wav_162-1","0.829182830739211"
"200303-003.wav_163",1,0.04,0.140022675736994,8.3,8.7,"0.1_pure.tone_no.am_no.harm.wav_42","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_42",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_42","200303-000.wav_163-1","0.860741090027912"
"200303-003.wav_164",1,0.04,0.140022675736909,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_43","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_43",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_43","200303-000.wav_164-1","0.81262588078779"
"200303-003.wav_165",1,0.04,0.140022675736994,3.3,3.7,"0.1_pure.tone_no.am_no.harm.wav_44","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_44",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_44","200303-000.wav_165-1","0.744863691170022"
"200303-003.wav_166",1,0.04,0.140022675736909,9.8,10.2,"0.1_pure.tone_no.am_no.harm.wav_45","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_45",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_45","200303-000.wav_166-1","0.837167075293266"
"200303-003.wav_167",1,0.04,0.140022675736994,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_46","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_46",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_46","200303-000.wav_167-1","0.886086178185417"
"200303-003.wav_168",1,0.04,0.140022675736994,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_47","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_47",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_47","200303-000.wav_168-1","0.899027134364885"
"200303-003.wav_169",1,0.04,0.140022675736895,2.8,3.2,"0.1_pure.tone_no.am_no.harm.wav_48","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_48",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_48","200303-000.wav_169-1","0.575730766614909"
"200303-003.wav_170",1,0.04,0.140022675736994,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_49","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_49",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_49","200303-000.wav_170-1","0.531427536564221"
"200303-003.wav_171",1,0.04,0.140022675736909,7.8,8.2,"0.1_pure.tone_no.am_no.harm.wav_50","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_50",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_50","200303-000.wav_171-1","0.879923928843449"
"200303-003.wav_172",1,0.04,0.140022675736994,1.3,1.7,"0.1_pure.tone_no.am_no.harm.wav_51","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_51",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_51","200303-000.wav_172-1","0.571728600995233"
"200303-003.wav_173",1,0.04,0.140022675737009,4.3,4.7,"0.1_pure.tone_no.am_no.harm.wav_52","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_52",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_52","200303-000.wav_173-1","0.810827353665503"
"200303-003.wav_174",1,0.04,0.140022675736895,8.8,9.2,"0.1_pure.tone_no.am_no.harm.wav_53","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_53",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_53","200303-000.wav_174-1","0.871902768029494"
"200303-003.wav_175",1,0.04,0.140022675736994,3.8,4.2,"0.1_pure.tone_no.am_no.harm.wav_54","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_54",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_54","200303-000.wav_175-1","0.753993596580997"
"200303-003.wav_176",1,0.04,0.140022675737009,5.8,6.2,"0.1_pure.tone_no.am_no.harm.wav_55","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_55",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_55","200303-000.wav_176-1","0.854359390668938"
"200303-003.wav_177",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_56","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_56",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_56","200303-000.wav_177-1","0.443080978164452"
"200303-003.wav_178",1,0.04,0.140022675737009,6.3,6.7,"0.1_pure.tone_no.am_no.harm.wav_57","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_57",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_57","200303-000.wav_178-1","0.860485094973981"
"200303-003.wav_179",1,0.04,0.140022675736895,1.8,2.2,"0.1_pure.tone_no.am_no.harm.wav_58","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_58",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_58","200303-000.wav_179-1","0.458120756465344"
"200303-003.wav_180",1,0.04,0.140022675737009,7.3,7.7,"0.1_pure.tone_no.am_no.harm.wav_59","simulations",NA,"0.1_pure.tone_no.am_no.harm.wav_59",24.1,0.39,100,"abierta",1,"0.1_pure.tone_no.am_no.harm.wav_59","200303-000.wav_180-1","0.84959044703933"
