"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","cross.correlation"
"200303-001.wav_619",1,0.04,0.240022675736989,0.836,2.469,"0.2_BB_am_harm.wav_18","simulations",NA,"0.2_BB_am_harm.wav_18",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_18","200303-000.wav_619-1",0.858537051438812
"200303-001.wav_620",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_am_harm.wav_19","simulations",NA,"0.2_BB_am_harm.wav_19",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_19","200303-000.wav_620-1",0.7530877208769
"200303-001.wav_621",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_am_harm.wav_20","simulations",NA,"0.2_BB_am_harm.wav_20",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_20","200303-000.wav_621-1",0.826297963935589
"200303-001.wav_622",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_am_harm.wav_21","simulations",NA,"0.2_BB_am_harm.wav_21",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_21","200303-000.wav_622-1",0.784578145789242
"200303-001.wav_623",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_am_harm.wav_22","simulations",NA,"0.2_BB_am_harm.wav_22",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_22","200303-000.wav_623-1",0.794938916785575
"200303-001.wav_624",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_am_harm.wav_23","simulations",NA,"0.2_BB_am_harm.wav_23",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_23","200303-000.wav_624-1",0.70278672725329
"200303-001.wav_625",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_am_harm.wav_24","simulations",NA,"0.2_BB_am_harm.wav_24",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_24","200303-000.wav_625-1",0.767153558319313
"200303-001.wav_626",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_am_harm.wav_25","simulations",NA,"0.2_BB_am_harm.wav_25",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_25","200303-000.wav_626-1",0.625794228142147
"200303-001.wav_627",1,0.04,0.240022675736989,4.933,9.0165,"0.2_BB_am_harm.wav_26","simulations",NA,"0.2_BB_am_harm.wav_26",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_26","200303-000.wav_627-1",0.76822297123225
"200303-001.wav_628",1,0.04,0.240022675736989,9.013,15.0225,"0.2_BB_am_harm.wav_27","simulations",NA,"0.2_BB_am_harm.wav_27",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_27","200303-000.wav_628-1",0.540475602735829
"200303-001.wav_629",1,0.04,0.240022675736989,3.624,6.18,"0.2_BB_am_harm.wav_28","simulations",NA,"0.2_BB_am_harm.wav_28",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_28","200303-000.wav_629-1",0.80428197090717
"200303-001.wav_630",1,0.04,0.240022675736989,5.027,8.5425,"0.2_BB_am_harm.wav_29","simulations",NA,"0.2_BB_am_harm.wav_29",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_29","200303-000.wav_630-1",0.799177221804933
"200303-001.wav_631",1,0.04,0.240022675736989,4.788,8.3895,"0.2_BB_am_harm.wav_30","simulations",NA,"0.2_BB_am_harm.wav_30",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_30","200303-000.wav_631-1",0.796150495522362
"200303-001.wav_632",1,0.04,0.240022675736989,8.076,14.25,"0.2_BB_am_harm.wav_31","simulations",NA,"0.2_BB_am_harm.wav_31",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_31","200303-000.wav_632-1",0.612944418252083
"200303-001.wav_633",1,0.04,0.240022675736989,3.158,6.4995,"0.2_BB_am_harm.wav_32","simulations",NA,"0.2_BB_am_harm.wav_32",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_32","200303-000.wav_633-1",0.786705569349308
"200303-001.wav_634",1,0.04,0.240022675736989,5.941,10.98,"0.2_BB_am_harm.wav_33","simulations",NA,"0.2_BB_am_harm.wav_33",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_33","200303-000.wav_634-1",0.754613038667953
"200303-001.wav_635",1,0.04,0.240022675736989,6.838,11.25,"0.2_BB_am_harm.wav_34","simulations",NA,"0.2_BB_am_harm.wav_34",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_34","200303-000.wav_635-1",0.73958041228193
"200303-001.wav_636",1,0.04,0.240022675736989,2.66,4.7115,"0.2_BB_am_harm.wav_35","simulations",NA,"0.2_BB_am_harm.wav_35",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_35","200303-000.wav_636-1",0.866370024375152
"200303-001.wav_637",1,0.04,0.240022675735994,1,3.246,"0.2_BB_am_harm.wav_36","simulations",NA,"0.2_BB_am_harm.wav_36",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_36","200303-000.wav_637-1",0.826844159433183
"200303-001.wav_638",1,0.04,0.240022675736989,2.077,3.75,"0.2_BB_am_harm.wav_37","simulations",NA,"0.2_BB_am_harm.wav_37",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_37","200303-000.wav_638-1",0.837418815959023
"200303-001.wav_639",1,0.04,0.240022675736989,6.752,11.409,"0.2_BB_am_harm.wav_38","simulations",NA,"0.2_BB_am_harm.wav_38",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_38","200303-000.wav_639-1",0.772137529599672
"200303-001.wav_640",1,0.04,0.240022675736989,0.5,2.3325,"0.2_BB_am_harm.wav_39","simulations",NA,"0.2_BB_am_harm.wav_39",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_39","200303-000.wav_640-1",0.767700823159831
"200303-001.wav_641",1,0.04,0.240022675736989,4.209,7.2225,"0.2_BB_am_harm.wav_40","simulations",NA,"0.2_BB_am_harm.wav_40",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_40","200303-000.wav_641-1",0.804352325414491
"200303-001.wav_642",1,0.04,0.240022675736989,5.764,10.3035,"0.2_BB_am_harm.wav_41","simulations",NA,"0.2_BB_am_harm.wav_41",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_41","200303-000.wav_642-1",0.761617338029392
"200303-001.wav_643",1,0.04,0.240022675736989,7.989,14.313,"0.2_BB_am_harm.wav_42","simulations",NA,"0.2_BB_am_harm.wav_42",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_42","200303-000.wav_643-1",0.619714386057161
"200303-001.wav_644",1,0.04,0.240022675736989,5.973,10.3575,"0.2_BB_am_harm.wav_43","simulations",NA,"0.2_BB_am_harm.wav_43",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_43","200303-000.wav_644-1",0.744039933552886
"200303-001.wav_645",1,0.04,0.240022675736989,3.013,5.5995,"0.2_BB_am_harm.wav_44","simulations",NA,"0.2_BB_am_harm.wav_44",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_44","200303-000.wav_645-1",0.830765385434379
"200303-001.wav_646",1,0.04,0.240022675736989,9.733,16.2855,"0.2_BB_am_harm.wav_45","simulations",NA,"0.2_BB_am_harm.wav_45",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_45","200303-000.wav_646-1",0.46103448277242
"200303-001.wav_647",1,0.04,0.240022675736989,8.284,13.9815,"0.2_BB_am_harm.wav_46","simulations",NA,"0.2_BB_am_harm.wav_46",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_46","200303-000.wav_647-1",0.655686817875637
"200303-001.wav_648",1,0.04,0.240022675736989,8,12.8085,"0.2_BB_am_harm.wav_47","simulations",NA,"0.2_BB_am_harm.wav_47",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_47","200303-000.wav_648-1",0.691511011506301
"200303-001.wav_649",1,0.04,0.240022675736989,2.366,5.082,"0.2_BB_am_harm.wav_48","simulations",NA,"0.2_BB_am_harm.wav_48",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_48","200303-000.wav_649-1",0.812878273418484
"200303-001.wav_650",1,0.04,0.240022675736989,1.048,3.42,"0.2_BB_am_harm.wav_49","simulations",NA,"0.2_BB_am_harm.wav_49",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_49","200303-000.wav_650-1",0.837126717631264
"200303-001.wav_651",1,0.04,0.240022675736989,7.427,12.36,"0.2_BB_am_harm.wav_50","simulations",NA,"0.2_BB_am_harm.wav_50",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_50","200303-000.wav_651-1",0.677604527756022
"200303-001.wav_652",1,0.04,0.240022675736989,1.396,3.5775,"0.2_BB_am_harm.wav_51","simulations",NA,"0.2_BB_am_harm.wav_51",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_51","200303-000.wav_652-1",0.817794868473411
"200303-001.wav_653",1,0.04,0.240022675736989,3.882,7.6935,"0.2_BB_am_harm.wav_52","simulations",NA,"0.2_BB_am_harm.wav_52",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_52","200303-000.wav_653-1",0.778776921358442
"200303-001.wav_654",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_am_harm.wav_53","simulations",NA,"0.2_BB_am_harm.wav_53",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_53","200303-000.wav_654-1",0.647726411113558
"200303-001.wav_655",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_am_harm.wav_54","simulations",NA,"0.2_BB_am_harm.wav_54",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_54","200303-000.wav_655-1",0.807822453526065
"200303-001.wav_656",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_am_harm.wav_55","simulations",NA,"0.2_BB_am_harm.wav_55",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_55","200303-000.wav_656-1",0.79827556251398
"200303-001.wav_657",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_am_harm.wav_56","simulations",NA,"0.2_BB_am_harm.wav_56",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_56","200303-000.wav_657-1",0.83835902972072
"200303-001.wav_658",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_am_harm.wav_57","simulations",NA,"0.2_BB_am_harm.wav_57",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_57","200303-000.wav_658-1",0.795687930172494
"200303-001.wav_659",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_am_harm.wav_58","simulations",NA,"0.2_BB_am_harm.wav_58",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_58","200303-000.wav_659-1",0.859307839816243
"200303-001.wav_660",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_am_harm.wav_59","simulations",NA,"0.2_BB_am_harm.wav_59",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_59","200303-000.wav_660-1",0.723920137895346
"200303-001.wav_661",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_am_harm.wav_60","simulations",NA,"0.2_BB_am_harm.wav_60",24,0.31,30,"abierta",1,"0.2_BB_am_harm.wav_60","200303-000.wav_661-1",0.783390825294064
"200303-001.wav_662",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_1","simulations",NA,"0.2_pure.tone_no.am_harm.wav_1",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_1","200303-000.wav_662-1",0.749942258873786
"200303-001.wav_663",1,0.04,0.240022675735994,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_2","simulations",NA,"0.2_pure.tone_no.am_harm.wav_2",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_2","200303-000.wav_663-1",0.888777083420573
"200303-001.wav_664",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_3","simulations",NA,"0.2_pure.tone_no.am_harm.wav_3",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_3","200303-000.wav_664-1",0.929279104545383
"200303-001.wav_665",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_4","simulations",NA,"0.2_pure.tone_no.am_harm.wav_4",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_4","200303-000.wav_665-1",0.812244449467951
"200303-001.wav_666",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_5","simulations",NA,"0.2_pure.tone_no.am_harm.wav_5",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_5","200303-000.wav_666-1",0.72284554279067
"200303-001.wav_667",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_6","simulations",NA,"0.2_pure.tone_no.am_harm.wav_6",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_6","200303-000.wav_667-1",0.867235123462225
"200303-001.wav_668",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_7","simulations",NA,"0.2_pure.tone_no.am_harm.wav_7",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_7","200303-000.wav_668-1",0.942466402426998
"200303-001.wav_669",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_8","simulations",NA,"0.2_pure.tone_no.am_harm.wav_8",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_8","200303-000.wav_669-1",0.605285604902886
"200303-001.wav_670",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_9","simulations",NA,"0.2_pure.tone_no.am_harm.wav_9",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_9","200303-000.wav_670-1",0.952586935100764
"200303-001.wav_671",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_10","simulations",NA,"0.2_pure.tone_no.am_harm.wav_10",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_10","200303-000.wav_671-1",0.854162885495267
"200303-001.wav_672",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_11","simulations",NA,"0.2_pure.tone_no.am_harm.wav_11",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_11","200303-000.wav_672-1",0.956096629077654
"200303-001.wav_673",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_12","simulations",NA,"0.2_pure.tone_no.am_harm.wav_12",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_12","200303-000.wav_673-1",0.563132892065954
"200303-001.wav_674",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_13","simulations",NA,"0.2_pure.tone_no.am_harm.wav_13",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_13","200303-000.wav_674-1",0.782580135033113
"200303-001.wav_675",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_14","simulations",NA,"0.2_pure.tone_no.am_harm.wav_14",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_14","200303-000.wav_675-1",0.741631869513164
"200303-001.wav_676",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_15","simulations",NA,"0.2_pure.tone_no.am_harm.wav_15",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_15","200303-000.wav_676-1",0.850552804513925
"200303-001.wav_677",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_16","simulations",NA,"0.2_pure.tone_no.am_harm.wav_16",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_16","200303-000.wav_677-1",0.565028604714514
"200303-001.wav_678",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_17","simulations",NA,"0.2_pure.tone_no.am_harm.wav_17",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_17","200303-000.wav_678-1",0.944794036943539
"200303-001.wav_679",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_18","simulations",NA,"0.2_pure.tone_no.am_harm.wav_18",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_18","200303-000.wav_679-1",0.936626176059767
"200303-001.wav_680",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_19","simulations",NA,"0.2_pure.tone_no.am_harm.wav_19",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_19","200303-000.wav_680-1",0.8685501070209
"200303-001.wav_681",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_20","simulations",NA,"0.2_pure.tone_no.am_harm.wav_20",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_20","200303-000.wav_681-1",0.824175940737396
"200303-001.wav_682",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_21","simulations",NA,"0.2_pure.tone_no.am_harm.wav_21",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_21","200303-000.wav_682-1",0.945358075830343
"200303-001.wav_683",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_22","simulations",NA,"0.2_pure.tone_no.am_harm.wav_22",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_22","200303-000.wav_683-1",0.710345196084828
"200303-001.wav_684",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_23","simulations",NA,"0.2_pure.tone_no.am_harm.wav_23",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_23","200303-000.wav_684-1",0.76612881835124
"200303-001.wav_685",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_24","simulations",NA,"0.2_pure.tone_no.am_harm.wav_24",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_24","200303-000.wav_685-1",0.807909497356903
"200303-001.wav_686",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_25","simulations",NA,"0.2_pure.tone_no.am_harm.wav_25",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_25","200303-000.wav_686-1",0.739089441119163
"200303-001.wav_687",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_26","simulations",NA,"0.2_pure.tone_no.am_harm.wav_26",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_26","200303-000.wav_687-1",0.86186644827893
"200303-001.wav_688",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_27","simulations",NA,"0.2_pure.tone_no.am_harm.wav_27",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_27","200303-000.wav_688-1",0.711885295125562
"200303-001.wav_689",1,0.04,0.240022675736022,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_28","simulations",NA,"0.2_pure.tone_no.am_harm.wav_28",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_28","200303-000.wav_689-1",0.838939745186796
"200303-001.wav_690",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_no.am_harm.wav_29","simulations",NA,"0.2_pure.tone_no.am_harm.wav_29",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_29","200303-000.wav_690-1",0.84618282033193
"200303-001.wav_691",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_no.am_harm.wav_30","simulations",NA,"0.2_pure.tone_no.am_harm.wav_30",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_30","200303-000.wav_691-1",0.815281475576996
"200303-001.wav_692",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_no.am_harm.wav_31","simulations",NA,"0.2_pure.tone_no.am_harm.wav_31",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_31","200303-000.wav_692-1",0.611942762664774
"200303-001.wav_693",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_32","simulations",NA,"0.2_pure.tone_no.am_harm.wav_32",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_32","200303-000.wav_693-1",0.902290225488395
"200303-001.wav_694",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_33","simulations",NA,"0.2_pure.tone_no.am_harm.wav_33",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_33","200303-000.wav_694-1",0.799806556568406
"200303-001.wav_695",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_no.am_harm.wav_34","simulations",NA,"0.2_pure.tone_no.am_harm.wav_34",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_34","200303-000.wav_695-1",0.727708762705609
"200303-001.wav_696",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_35","simulations",NA,"0.2_pure.tone_no.am_harm.wav_35",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_35","200303-000.wav_696-1",0.931119072704953
"200303-001.wav_697",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_no.am_harm.wav_36","simulations",NA,"0.2_pure.tone_no.am_harm.wav_36",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_36","200303-000.wav_697-1",0.913434949894205
"200303-001.wav_698",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_no.am_harm.wav_37","simulations",NA,"0.2_pure.tone_no.am_harm.wav_37",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_37","200303-000.wav_698-1",0.936972724208248
"200303-001.wav_699",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_no.am_harm.wav_38","simulations",NA,"0.2_pure.tone_no.am_harm.wav_38",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_38","200303-000.wav_699-1",0.816713891812872
"200303-001.wav_700",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_no.am_harm.wav_39","simulations",NA,"0.2_pure.tone_no.am_harm.wav_39",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_39","200303-000.wav_700-1",0.68703121016604
"200303-001.wav_701",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_40","simulations",NA,"0.2_pure.tone_no.am_harm.wav_40",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_40","200303-000.wav_701-1",0.864769393776908
"200303-001.wav_702",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_41","simulations",NA,"0.2_pure.tone_no.am_harm.wav_41",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_41","200303-000.wav_702-1",0.807459605130162
"200303-001.wav_703",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_no.am_harm.wav_42","simulations",NA,"0.2_pure.tone_no.am_harm.wav_42",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_42","200303-000.wav_703-1",0.702946818374301
"200303-001.wav_704",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_no.am_harm.wav_43","simulations",NA,"0.2_pure.tone_no.am_harm.wav_43",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_43","200303-000.wav_704-1",0.807079379643859
"200303-001.wav_705",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_no.am_harm.wav_44","simulations",NA,"0.2_pure.tone_no.am_harm.wav_44",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_44","200303-000.wav_705-1",0.886133737202165
"200303-001.wav_706",1,0.04,0.240022675737017,9.8,15.3,"0.2_pure.tone_no.am_harm.wav_45","simulations",NA,"0.2_pure.tone_no.am_harm.wav_45",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_45","200303-000.wav_706-1",0.65170670482165
"200303-001.wav_707",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_46","simulations",NA,"0.2_pure.tone_no.am_harm.wav_46",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_46","200303-000.wav_707-1",0.749064464338917
"200303-001.wav_708",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_47","simulations",NA,"0.2_pure.tone_no.am_harm.wav_47",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_47","200303-000.wav_708-1",0.753318325762562
"200303-001.wav_709",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_no.am_harm.wav_48","simulations",NA,"0.2_pure.tone_no.am_harm.wav_48",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_48","200303-000.wav_709-1",0.946358119713923
"200303-001.wav_710",1,0.04,0.240022675737017,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_49","simulations",NA,"0.2_pure.tone_no.am_harm.wav_49",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_49","200303-000.wav_710-1",0.950514210300012
"200303-001.wav_711",1,0.04,0.240022675737017,7.8,12.3,"0.2_pure.tone_no.am_harm.wav_50","simulations",NA,"0.2_pure.tone_no.am_harm.wav_50",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_50","200303-000.wav_711-1",0.758054400415058
"200303-001.wav_712",1,0.04,0.240022675737017,1.3,2.55,"0.2_pure.tone_no.am_harm.wav_51","simulations",NA,"0.2_pure.tone_no.am_harm.wav_51",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_51","200303-000.wav_712-1",0.949733401126319
"200303-001.wav_713",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_no.am_harm.wav_52","simulations",NA,"0.2_pure.tone_no.am_harm.wav_52",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_52","200303-000.wav_713-1",0.880969713722043
"200303-001.wav_714",1,0.04,0.240022675737017,8.8,13.8,"0.2_pure.tone_no.am_harm.wav_53","simulations",NA,"0.2_pure.tone_no.am_harm.wav_53",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_53","200303-000.wav_714-1",0.771693578535746
"200303-001.wav_715",1,0.04,0.240022675735994,3.8,6.3,"0.2_pure.tone_no.am_harm.wav_54","simulations",NA,"0.2_pure.tone_no.am_harm.wav_54",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_54","200303-000.wav_715-1",0.907819328416604
"200303-001.wav_716",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_no.am_harm.wav_55","simulations",NA,"0.2_pure.tone_no.am_harm.wav_55",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_55","200303-000.wav_716-1",0.874254859349942
"200303-001.wav_717",1,0.04,0.240022675736989,1.8,3.3,"0.2_pure.tone_no.am_harm.wav_56","simulations",NA,"0.2_pure.tone_no.am_harm.wav_56",24,0.31,30,"abierta",1,"0.2_pure.tone_no.am_harm.wav_56","200303-000.wav_717-1",0.95478409787178
