"sound.files","selec","start","end","bottom.freq","top.freq","template","data.set","environm","orig.sound.file","Temperatura","Humedad","distance","Vegetacion","Transecto","signal.type","reference","spectral.correlation"
"200303-008.wav_485",1,0.04,0.240022675736932,6.905,11.8755,"0.2_BB_no.am_harm.wav_4","simulations",NA,"0.2_BB_no.am_harm.wav_4",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_4","200303-000.wav_485-1",0.554817227097174
"200303-008.wav_486",1,0.04,0.240022675737017,8.417,14.124,"0.2_BB_no.am_harm.wav_5","simulations",NA,"0.2_BB_no.am_harm.wav_5",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_5","200303-000.wav_486-1",0.250512248641732
"200303-008.wav_487",1,0.04,0.240022675737017,4.171,7.2585,"0.2_BB_no.am_harm.wav_6","simulations",NA,"0.2_BB_no.am_harm.wav_6",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_6","200303-000.wav_487-1",-0.101487381471942
"200303-008.wav_488",1,0.04,0.240022675736903,2.097,4.4415,"0.2_BB_no.am_harm.wav_7","simulations",NA,"0.2_BB_no.am_harm.wav_7",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_7","200303-000.wav_488-1",0.864024379388274
"200303-008.wav_489",1,0.04,0.24002267573679,9.181,15.0495,"0.2_BB_no.am_harm.wav_8","simulations",NA,"0.2_BB_no.am_harm.wav_8",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_8","200303-000.wav_489-1",0.12413592552427
"200303-008.wav_490",1,0.04,0.240022675737017,1.849,3.759,"0.2_BB_no.am_harm.wav_9","simulations",NA,"0.2_BB_no.am_harm.wav_9",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_9","200303-000.wav_490-1",0.959091755541852
"200303-008.wav_491",1,0.04,0.240022675737017,5.632,10.245,"0.2_BB_no.am_harm.wav_10","simulations",NA,"0.2_BB_no.am_harm.wav_10",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_10","200303-000.wav_491-1",0.578138514429424
"200303-008.wav_492",1,0.04,0.240022675737017,1.474,3.825,"0.2_BB_no.am_harm.wav_11","simulations",NA,"0.2_BB_no.am_harm.wav_11",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_11","200303-000.wav_492-1",0.798437997915399
"200303-008.wav_493",1,0.04,0.240022675737017,9.598,15.3495,"0.2_BB_no.am_harm.wav_12","simulations",NA,"0.2_BB_no.am_harm.wav_12",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_12","200303-000.wav_493-1",0.154398568313822
"200303-008.wav_494",1,0.04,0.240022675737017,7.317,12.2115,"0.2_BB_no.am_harm.wav_13","simulations",NA,"0.2_BB_no.am_harm.wav_13",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_13","200303-000.wav_494-1",0.153806977206481
"200303-008.wav_495",1,0.04,0.240022675737017,0.1,1.215,"0.2_BB_no.am_harm.wav_14","simulations",NA,"0.2_BB_no.am_harm.wav_14",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_14","200303-000.wav_495-1",-0.160140887488575
"200303-008.wav_496",1,0.04,0.240022675737017,5.396,9.228,"0.2_BB_no.am_harm.wav_15","simulations",NA,"0.2_BB_no.am_harm.wav_15",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_15","200303-000.wav_496-1",0.564505104202951
"200303-008.wav_497",1,0.04,0.240022675737017,9.435,15.5655,"0.2_BB_no.am_harm.wav_16","simulations",NA,"0.2_BB_no.am_harm.wav_16",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_16","200303-000.wav_497-1",0.239901338137595
"200303-008.wav_498",1,0.04,0.240022675737017,1.23,3.7875,"0.2_BB_no.am_harm.wav_17","simulations",NA,"0.2_BB_no.am_harm.wav_17",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_17","200303-000.wav_498-1",0.603045537352928
"200303-008.wav_499",1,0.04,0.240022675737017,0.836,2.469,"0.2_BB_no.am_harm.wav_18","simulations",NA,"0.2_BB_no.am_harm.wav_18",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_18","200303-000.wav_499-1",0.595179793699903
"200303-008.wav_500",1,0.04,0.240022675736989,5.718,11.058,"0.2_BB_no.am_harm.wav_19","simulations",NA,"0.2_BB_no.am_harm.wav_19",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_19","200303-000.wav_500-1",0.144595793075844
"200303-008.wav_501",1,0.04,0.240022675736989,4.792,7.9305,"0.2_BB_no.am_harm.wav_20","simulations",NA,"0.2_BB_no.am_harm.wav_20",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_20","200303-000.wav_501-1",-0.0538300572420726
"200303-008.wav_502",1,0.04,0.240022675736989,2.461,5.259,"0.2_BB_no.am_harm.wav_21","simulations",NA,"0.2_BB_no.am_harm.wav_21",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_21","200303-000.wav_502-1",0.83384718861262
"200303-008.wav_503",1,0.04,0.240022675736989,0.365,1.647,"0.2_BB_no.am_harm.wav_22","simulations",NA,"0.2_BB_no.am_harm.wav_22",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_22","200303-000.wav_503-1",0.0430517297917464
"200303-008.wav_504",1,0.04,0.240022675736989,7.176,11.6655,"0.2_BB_no.am_harm.wav_23","simulations",NA,"0.2_BB_no.am_harm.wav_23",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_23","200303-000.wav_504-1",0.179718147627555
"200303-008.wav_505",1,0.04,0.240022675736989,3.654,7.5,"0.2_BB_no.am_harm.wav_24","simulations",NA,"0.2_BB_no.am_harm.wav_24",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_24","200303-000.wav_505-1",0.632634079148889
"200303-008.wav_506",1,0.04,0.240022675736989,8.5,14.478,"0.2_BB_no.am_harm.wav_25","simulations",NA,"0.2_BB_no.am_harm.wav_25",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_25","200303-000.wav_506-1",0.251421626917021
"200303-008.wav_507",1,0.04,0.240022675736022,4.933,9.0165,"0.2_BB_no.am_harm.wav_26","simulations",NA,"0.2_BB_no.am_harm.wav_26",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_26","200303-000.wav_507-1",0.551099435188689
"200303-008.wav_508",1,0.04,0.240022675737017,9.013,15.0225,"0.2_BB_no.am_harm.wav_27","simulations",NA,"0.2_BB_no.am_harm.wav_27",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_27","200303-000.wav_508-1",0.554011358617366
"200303-008.wav_509",1,0.04,0.240022675737017,3.624,6.18,"0.2_BB_no.am_harm.wav_28","simulations",NA,"0.2_BB_no.am_harm.wav_28",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_28","200303-000.wav_509-1",0.798805928281472
"200303-008.wav_510",1,0.04,0.240022675737017,5.027,8.5425,"0.2_BB_no.am_harm.wav_29","simulations",NA,"0.2_BB_no.am_harm.wav_29",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_29","200303-000.wav_510-1",0.619882681629616
"200303-008.wav_511",1,0.04,0.240022675737017,4.788,8.3895,"0.2_BB_no.am_harm.wav_30","simulations",NA,"0.2_BB_no.am_harm.wav_30",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_30","200303-000.wav_511-1",0.397254291832615
"200303-008.wav_512",1,0.04,0.240022675737017,8.076,14.25,"0.2_BB_no.am_harm.wav_31","simulations",NA,"0.2_BB_no.am_harm.wav_31",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_31","200303-000.wav_512-1",0.685914129177873
"200303-008.wav_513",1,0.04,0.240022675737017,3.158,6.4995,"0.2_BB_no.am_harm.wav_32","simulations",NA,"0.2_BB_no.am_harm.wav_32",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_32","200303-000.wav_513-1",0.877986973184552
"200303-008.wav_514",1,0.04,0.240022675737017,5.941,10.98,"0.2_BB_no.am_harm.wav_33","simulations",NA,"0.2_BB_no.am_harm.wav_33",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_33","200303-000.wav_514-1",0.633296054136114
"200303-008.wav_515",1,0.04,0.240022675737017,6.838,11.25,"0.2_BB_no.am_harm.wav_34","simulations",NA,"0.2_BB_no.am_harm.wav_34",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_34","200303-000.wav_515-1",0.558160704747879
"200303-008.wav_516",1,0.04,0.240022675737017,2.66,4.7115,"0.2_BB_no.am_harm.wav_35","simulations",NA,"0.2_BB_no.am_harm.wav_35",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_35","200303-000.wav_516-1",0.922064822626266
"200303-008.wav_517",1,0.04,0.240022675737017,1,3.246,"0.2_BB_no.am_harm.wav_36","simulations",NA,"0.2_BB_no.am_harm.wav_36",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_36","200303-000.wav_517-1",0.541250219310768
"200303-008.wav_518",1,0.04,0.240022675737017,2.077,3.75,"0.2_BB_no.am_harm.wav_37","simulations",NA,"0.2_BB_no.am_harm.wav_37",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_37","200303-000.wav_518-1",0.937949141873028
"200303-008.wav_519",1,0.04,0.240022675737017,6.752,11.409,"0.2_BB_no.am_harm.wav_38","simulations",NA,"0.2_BB_no.am_harm.wav_38",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_38","200303-000.wav_519-1",0.0272543527271471
"200303-008.wav_520",1,0.04,0.240022675737017,0.5,2.3325,"0.2_BB_no.am_harm.wav_39","simulations",NA,"0.2_BB_no.am_harm.wav_39",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_39","200303-000.wav_520-1",0.0604752043323422
"200303-008.wav_521",1,0.04,0.240022675737017,4.209,7.2225,"0.2_BB_no.am_harm.wav_40","simulations",NA,"0.2_BB_no.am_harm.wav_40",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_40","200303-000.wav_521-1",0.596547520058403
"200303-008.wav_522",1,0.04,0.240022675737017,5.764,10.3035,"0.2_BB_no.am_harm.wav_41","simulations",NA,"0.2_BB_no.am_harm.wav_41",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_41","200303-000.wav_522-1",0.584267911225619
"200303-008.wav_523",1,0.04,0.240022675737017,7.989,14.313,"0.2_BB_no.am_harm.wav_42","simulations",NA,"0.2_BB_no.am_harm.wav_42",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_42","200303-000.wav_523-1",0.691287352976362
"200303-008.wav_524",1,0.04,0.240022675737017,5.973,10.3575,"0.2_BB_no.am_harm.wav_43","simulations",NA,"0.2_BB_no.am_harm.wav_43",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_43","200303-000.wav_524-1",0.194328170948404
"200303-008.wav_525",1,0.04,0.240022675737017,3.013,5.5995,"0.2_BB_no.am_harm.wav_44","simulations",NA,"0.2_BB_no.am_harm.wav_44",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_44","200303-000.wav_525-1",0.183698128952523
"200303-008.wav_526",1,0.04,0.240022675737017,9.733,16.2855,"0.2_BB_no.am_harm.wav_45","simulations",NA,"0.2_BB_no.am_harm.wav_45",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_45","200303-000.wav_526-1",0.491736025958285
"200303-008.wav_527",1,0.04,0.240022675737017,8.284,13.9815,"0.2_BB_no.am_harm.wav_46","simulations",NA,"0.2_BB_no.am_harm.wav_46",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_46","200303-000.wav_527-1",0.585702001997094
"200303-008.wav_528",1,0.04,0.240022675737017,8,12.8085,"0.2_BB_no.am_harm.wav_47","simulations",NA,"0.2_BB_no.am_harm.wav_47",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_47","200303-000.wav_528-1",-0.0284316052052549
"200303-008.wav_529",1,0.04,0.240022675737017,2.366,5.082,"0.2_BB_no.am_harm.wav_48","simulations",NA,"0.2_BB_no.am_harm.wav_48",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_48","200303-000.wav_529-1",0.913917613987887
"200303-008.wav_530",1,0.04,0.240022675737017,1.048,3.42,"0.2_BB_no.am_harm.wav_49","simulations",NA,"0.2_BB_no.am_harm.wav_49",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_49","200303-000.wav_530-1",0.888676005925719
"200303-008.wav_531",1,0.04,0.240022675737017,7.427,12.36,"0.2_BB_no.am_harm.wav_50","simulations",NA,"0.2_BB_no.am_harm.wav_50",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_50","200303-000.wav_531-1",0.496253726980384
"200303-008.wav_532",1,0.04,0.240022675737017,1.396,3.5775,"0.2_BB_no.am_harm.wav_51","simulations",NA,"0.2_BB_no.am_harm.wav_51",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_51","200303-000.wav_532-1",0.92661284242709
"200303-008.wav_533",1,0.04,0.240022675735994,3.882,7.6935,"0.2_BB_no.am_harm.wav_52","simulations",NA,"0.2_BB_no.am_harm.wav_52",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_52","200303-000.wav_533-1",0.56526366952549
"200303-008.wav_534",1,0.04,0.240022675736989,8.618,14.8845,"0.2_BB_no.am_harm.wav_53","simulations",NA,"0.2_BB_no.am_harm.wav_53",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_53","200303-000.wav_534-1",0.6180233644429
"200303-008.wav_535",1,0.04,0.240022675736989,3.511,6.843,"0.2_BB_no.am_harm.wav_54","simulations",NA,"0.2_BB_no.am_harm.wav_54",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_54","200303-000.wav_535-1",0.651483747496946
"200303-008.wav_536",1,0.04,0.240022675736989,4.983,9.015,"0.2_BB_no.am_harm.wav_55","simulations",NA,"0.2_BB_no.am_harm.wav_55",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_55","200303-000.wav_536-1",0.30642387031956
"200303-008.wav_537",1,0.04,0.240022675736989,1.168,3.09,"0.2_BB_no.am_harm.wav_56","simulations",NA,"0.2_BB_no.am_harm.wav_56",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_56","200303-000.wav_537-1",0.811909034064815
"200303-008.wav_538",1,0.04,0.240022675736989,5.895,10.4205,"0.2_BB_no.am_harm.wav_57","simulations",NA,"0.2_BB_no.am_harm.wav_57",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_57","200303-000.wav_538-1",0.611164791664708
"200303-008.wav_539",1,0.04,0.240022675736989,1.38,3.204,"0.2_BB_no.am_harm.wav_58","simulations",NA,"0.2_BB_no.am_harm.wav_58",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_58","200303-000.wav_539-1",0.899111695414164
"200303-008.wav_540",1,0.04,0.240022675736989,7.021,12.2955,"0.2_BB_no.am_harm.wav_59","simulations",NA,"0.2_BB_no.am_harm.wav_59",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_59","200303-000.wav_540-1",0.296972692621
"200303-008.wav_541",1,0.04,0.240022675736989,3.466,6.327,"0.2_BB_no.am_harm.wav_60","simulations",NA,"0.2_BB_no.am_harm.wav_60",25.6,0.28,65,"cerrado",1,"0.2_BB_no.am_harm.wav_60","200303-000.wav_541-1",0.278961944285222
"200303-008.wav_542",1,0.04,0.240022675736989,8.3,13.05,"0.2_pure.tone_am_harm.wav_1","simulations",NA,"0.2_pure.tone_am_harm.wav_1",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_1","200303-000.wav_542-1",-0.0170973788124369
"200303-008.wav_543",1,0.04,0.240022675736989,3.3,5.55,"0.2_pure.tone_am_harm.wav_2","simulations",NA,"0.2_pure.tone_am_harm.wav_2",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_2","200303-000.wav_543-1",0.923933600003511
"200303-008.wav_544",1,0.04,0.240022675736989,0.8,1.8,"0.2_pure.tone_am_harm.wav_3","simulations",NA,"0.2_pure.tone_am_harm.wav_3",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_3","200303-000.wav_544-1",0.714719112600846
"200303-008.wav_545",1,0.04,0.240022675736989,6.8,10.8,"0.2_pure.tone_am_harm.wav_4","simulations",NA,"0.2_pure.tone_am_harm.wav_4",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_4","200303-000.wav_545-1",0.141657676888497
"200303-008.wav_546",1,0.04,0.240022675736989,8.8,13.8,"0.2_pure.tone_am_harm.wav_5","simulations",NA,"0.2_pure.tone_am_harm.wav_5",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_5","200303-000.wav_546-1",-0.0333391772056173
"200303-008.wav_547",1,0.04,0.240022675736989,4.3,7.05,"0.2_pure.tone_am_harm.wav_6","simulations",NA,"0.2_pure.tone_am_harm.wav_6",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_6","200303-000.wav_547-1",0.166549837431279
"200303-008.wav_548",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_7","simulations",NA,"0.2_pure.tone_am_harm.wav_7",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_7","200303-000.wav_548-1",0.978468250274572
"200303-008.wav_549",1,0.04,0.240022675736989,9.3,14.55,"0.2_pure.tone_am_harm.wav_8","simulations",NA,"0.2_pure.tone_am_harm.wav_8",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_8","200303-000.wav_549-1",0.412456435462609
"200303-008.wav_550",1,0.04,0.240022675736989,2.3,4.05,"0.2_pure.tone_am_harm.wav_9","simulations",NA,"0.2_pure.tone_am_harm.wav_9",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_9","200303-000.wav_550-1",0.921184071068863
"200303-008.wav_551",1,0.04,0.240022675736989,5.8,9.3,"0.2_pure.tone_am_harm.wav_10","simulations",NA,"0.2_pure.tone_am_harm.wav_10",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_10","200303-000.wav_551-1",-0.0619471230790546
"200303-008.wav_552",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_11","simulations",NA,"0.2_pure.tone_am_harm.wav_11",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_11","200303-000.wav_552-1",0.81706553422659
"200303-008.wav_553",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_12","simulations",NA,"0.2_pure.tone_am_harm.wav_12",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_12","200303-000.wav_553-1",0.196472482690395
"200303-008.wav_554",1,0.04,0.240022675736989,7.8,12.3,"0.2_pure.tone_am_harm.wav_13","simulations",NA,"0.2_pure.tone_am_harm.wav_13",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_13","200303-000.wav_554-1",0.561164699491639
"200303-008.wav_555",1,0.04,0.240022675736989,0.3,1.05,"0.2_pure.tone_am_harm.wav_14","simulations",NA,"0.2_pure.tone_am_harm.wav_14",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_14","200303-000.wav_555-1",0.325744544409276
"200303-008.wav_556",1,0.04,0.240022675736989,5.3,8.55,"0.2_pure.tone_am_harm.wav_15","simulations",NA,"0.2_pure.tone_am_harm.wav_15",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_15","200303-000.wav_556-1",0.705722998382185
"200303-008.wav_557",1,0.04,0.240022675736989,9.8,15.3,"0.2_pure.tone_am_harm.wav_16","simulations",NA,"0.2_pure.tone_am_harm.wav_16",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_16","200303-000.wav_557-1",0.209768889013801
"200303-008.wav_558",1,0.04,0.240022675736989,1.3,2.55,"0.2_pure.tone_am_harm.wav_17","simulations",NA,"0.2_pure.tone_am_harm.wav_17",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_17","200303-000.wav_558-1",0.921373425486272
"200303-008.wav_559",1,0.04,0.240022675735994,0.8,1.8,"0.2_pure.tone_am_harm.wav_18","simulations",NA,"0.2_pure.tone_am_harm.wav_18",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_18","200303-000.wav_559-1",0.650480400726533
"200303-008.wav_560",1,0.04,0.240022675737017,5.8,9.3,"0.2_pure.tone_am_harm.wav_19","simulations",NA,"0.2_pure.tone_am_harm.wav_19",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_19","200303-000.wav_560-1",-0.0466933536365728
"200303-008.wav_561",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_20","simulations",NA,"0.2_pure.tone_am_harm.wav_20",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_20","200303-000.wav_561-1",0.487929124424537
"200303-008.wav_562",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_21","simulations",NA,"0.2_pure.tone_am_harm.wav_21",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_21","200303-000.wav_562-1",0.922675179973262
"200303-008.wav_563",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_22","simulations",NA,"0.2_pure.tone_am_harm.wav_22",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_22","200303-000.wav_563-1",0.70255311997174
"200303-008.wav_564",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_23","simulations",NA,"0.2_pure.tone_am_harm.wav_23",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_23","200303-000.wav_564-1",0.276616398493783
"200303-008.wav_565",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_24","simulations",NA,"0.2_pure.tone_am_harm.wav_24",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_24","200303-000.wav_565-1",0.379017906602648
"200303-008.wav_566",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_25","simulations",NA,"0.2_pure.tone_am_harm.wav_25",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_25","200303-000.wav_566-1",0.187110890502739
"200303-008.wav_567",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_26","simulations",NA,"0.2_pure.tone_am_harm.wav_26",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_26","200303-000.wav_567-1",0.294562978103303
"200303-008.wav_568",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_27","simulations",NA,"0.2_pure.tone_am_harm.wav_27",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_27","200303-000.wav_568-1",0.325541840348858
"200303-008.wav_569",1,0.04,0.240022675737017,3.8,6.3,"0.2_pure.tone_am_harm.wav_28","simulations",NA,"0.2_pure.tone_am_harm.wav_28",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_28","200303-000.wav_569-1",0.397977073472612
"200303-008.wav_570",1,0.04,0.240022675737017,5.3,8.55,"0.2_pure.tone_am_harm.wav_29","simulations",NA,"0.2_pure.tone_am_harm.wav_29",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_29","200303-000.wav_570-1",0.417370567800904
"200303-008.wav_571",1,0.04,0.240022675737017,4.8,7.8,"0.2_pure.tone_am_harm.wav_30","simulations",NA,"0.2_pure.tone_am_harm.wav_30",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_30","200303-000.wav_571-1",0.74371936506197
"200303-008.wav_572",1,0.04,0.240022675737017,9.3,14.55,"0.2_pure.tone_am_harm.wav_31","simulations",NA,"0.2_pure.tone_am_harm.wav_31",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_31","200303-000.wav_572-1",0.425626907011366
"200303-008.wav_573",1,0.04,0.240022675737017,3.3,5.55,"0.2_pure.tone_am_harm.wav_32","simulations",NA,"0.2_pure.tone_am_harm.wav_32",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_32","200303-000.wav_573-1",-0.151001655241816
"200303-008.wav_574",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_33","simulations",NA,"0.2_pure.tone_am_harm.wav_33",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_33","200303-000.wav_574-1",0.270001722933032
"200303-008.wav_575",1,0.04,0.240022675737017,7.3,11.55,"0.2_pure.tone_am_harm.wav_34","simulations",NA,"0.2_pure.tone_am_harm.wav_34",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_34","200303-000.wav_575-1",0.163041382075256
"200303-008.wav_576",1,0.04,0.240022675737017,2.8,4.8,"0.2_pure.tone_am_harm.wav_35","simulations",NA,"0.2_pure.tone_am_harm.wav_35",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_35","200303-000.wav_576-1",0.889011280439716
"200303-008.wav_577",1,0.04,0.240022675737017,0.8,1.8,"0.2_pure.tone_am_harm.wav_36","simulations",NA,"0.2_pure.tone_am_harm.wav_36",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_36","200303-000.wav_577-1",0.693885678324319
"200303-008.wav_578",1,0.04,0.240022675737017,2.3,4.05,"0.2_pure.tone_am_harm.wav_37","simulations",NA,"0.2_pure.tone_am_harm.wav_37",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_37","200303-000.wav_578-1",0.925614112548318
"200303-008.wav_579",1,0.04,0.240022675737017,6.8,10.8,"0.2_pure.tone_am_harm.wav_38","simulations",NA,"0.2_pure.tone_am_harm.wav_38",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_38","200303-000.wav_579-1",0.00216486269429824
"200303-008.wav_580",1,0.04,0.240022675737017,0.3,1.05,"0.2_pure.tone_am_harm.wav_39","simulations",NA,"0.2_pure.tone_am_harm.wav_39",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_39","200303-000.wav_580-1",0.477616895139016
"200303-008.wav_581",1,0.04,0.240022675737017,4.3,7.05,"0.2_pure.tone_am_harm.wav_40","simulations",NA,"0.2_pure.tone_am_harm.wav_40",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_40","200303-000.wav_581-1",0.240609943044377
"200303-008.wav_582",1,0.04,0.240022675737017,6.3,10.05,"0.2_pure.tone_am_harm.wav_41","simulations",NA,"0.2_pure.tone_am_harm.wav_41",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_41","200303-000.wav_582-1",0.27378289442195
"200303-008.wav_583",1,0.04,0.240022675737017,8.3,13.05,"0.2_pure.tone_am_harm.wav_42","simulations",NA,"0.2_pure.tone_am_harm.wav_42",25.6,0.28,65,"cerrado",1,"0.2_pure.tone_am_harm.wav_42","200303-000.wav_583-1",0.25211157801003
